Reading data...Done
self.train_x.shape (10, 2623, 2772)
self.train_y.shape (10, 2623)
self.train_x_set[0].shape (10, 114, 2772)
self.train_y_set[0].shape (10, 114)
self.test_x.shape (10, 374, 2772)
self.test_y.shape (10, 374)
logit shape:  (?, ?, 7)
Entering training loop
Epochs 088, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.37, valid accuracy: 69.95%, test loss: 2.39, test accuracy: 68.80%
Epochs 089, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.38, valid accuracy: 69.99%, test loss: 2.39, test accuracy: 68.88%
Epochs 090, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.39, valid accuracy: 69.96%, test loss: 2.40, test accuracy: 68.77%
Epochs 091, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.41, valid accuracy: 69.99%, test loss: 2.41, test accuracy: 68.72%
Epochs 092, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.41, valid accuracy: 69.88%, test loss: 2.41, test accuracy: 68.85%
Epochs 093, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.43, valid accuracy: 69.92%, test loss: 2.43, test accuracy: 68.77%
Epochs 094, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.43, valid accuracy: 69.88%, test loss: 2.44, test accuracy: 68.85%
Epochs 095, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.44, valid accuracy: 70.00%, test loss: 2.45, test accuracy: 68.58%
Epochs 096, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.45, valid accuracy: 69.93%, test loss: 2.46, test accuracy: 68.56%
Epochs 097, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.45, valid accuracy: 69.99%, test loss: 2.46, test accuracy: 68.69%
Epochs 098, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.46, valid accuracy: 70.15%, test loss: 2.48, test accuracy: 68.64%
Epochs 099, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.48, valid accuracy: 69.89%, test loss: 2.49, test accuracy: 68.66%
Epochs 100, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.49, valid accuracy: 70.13%, test loss: 2.50, test accuracy: 68.66%
Epochs 101, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.49, valid accuracy: 70.09%, test loss: 2.49, test accuracy: 68.85%
Epochs 102, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.51, valid accuracy: 70.20%, test loss: 2.50, test accuracy: 68.85%
Epochs 103, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.51, valid accuracy: 70.00%, test loss: 2.51, test accuracy: 68.96%
Epochs 104, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.52, valid accuracy: 70.16%, test loss: 2.52, test accuracy: 69.01%
Epochs 105, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.52, valid accuracy: 70.01%, test loss: 2.52, test accuracy: 68.80%
Epochs 106, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.53, valid accuracy: 70.08%, test loss: 2.54, test accuracy: 68.74%
Epochs 107, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.56, valid accuracy: 70.03%, test loss: 2.56, test accuracy: 68.88%
Epochs 108, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.55, valid accuracy: 70.03%, test loss: 2.55, test accuracy: 68.98%
Epochs 109, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.56, valid accuracy: 70.07%, test loss: 2.54, test accuracy: 69.17%
Epochs 110, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.58, valid accuracy: 69.99%, test loss: 2.57, test accuracy: 68.93%
Epochs 111, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.57, valid accuracy: 69.97%, test loss: 2.56, test accuracy: 68.88%
Epochs 112, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.60, valid accuracy: 70.03%, test loss: 2.59, test accuracy: 68.96%
Epochs 113, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.61, valid accuracy: 69.95%, test loss: 2.59, test accuracy: 69.33%
Epochs 114, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.61, valid accuracy: 70.08%, test loss: 2.60, test accuracy: 69.25%
Epochs 115, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.62, valid accuracy: 70.03%, test loss: 2.60, test accuracy: 69.14%
Epochs 116, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.63, valid accuracy: 70.03%, test loss: 2.62, test accuracy: 69.04%
Epochs 117, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.64, valid accuracy: 69.96%, test loss: 2.62, test accuracy: 69.06%
Epochs 118, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.65, valid accuracy: 69.95%, test loss: 2.63, test accuracy: 69.25%
Epochs 119, train loss: 0.47, train accuracy: 89.30%, valid loss: 2.66, valid accuracy: 70.08%, test loss: 2.64, test accuracy: 69.14%
Epochs 120, train loss: 0.54, train accuracy: 82.54%, valid loss: 2.15, valid accuracy: 55.95%, test loss: 2.38, test accuracy: 52.41%
Epochs 121, train loss: 0.16, train accuracy: 94.47%, valid loss: 1.80, valid accuracy: 60.92%, test loss: 1.78, test accuracy: 59.52%
Epochs 122, train loss: 0.16, train accuracy: 92.72%, valid loss: 1.79, valid accuracy: 61.43%, test loss: 1.67, test accuracy: 62.62%
Epochs 123, train loss: 0.07, train accuracy: 97.81%, valid loss: 1.64, valid accuracy: 67.48%, test loss: 1.52, test accuracy: 67.78%
Epochs 124, train loss: 0.02, train accuracy: 99.82%, valid loss: 1.61, valid accuracy: 68.88%, test loss: 1.59, test accuracy: 66.34%
Epochs 125, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.76, valid accuracy: 68.54%, test loss: 1.68, test accuracy: 67.06%
Epochs 126, train loss: 0.01, train accuracy: 100.00%, valid loss: 1.71, valid accuracy: 69.39%, test loss: 1.64, test accuracy: 68.29%
Epochs 127, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.76, valid accuracy: 69.17%, test loss: 1.70, test accuracy: 67.70%
Epochs 128, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.78, valid accuracy: 69.21%, test loss: 1.72, test accuracy: 67.97%
Epochs 129, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.80, valid accuracy: 69.25%, test loss: 1.74, test accuracy: 67.89%
Epochs 130, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.82, valid accuracy: 69.47%, test loss: 1.75, test accuracy: 67.86%
Epochs 131, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.83, valid accuracy: 69.59%, test loss: 1.76, test accuracy: 67.99%
Epochs 132, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.85, valid accuracy: 69.60%, test loss: 1.79, test accuracy: 67.89%
Epochs 133, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.88, valid accuracy: 69.63%, test loss: 1.81, test accuracy: 67.78%
Epochs 134, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.88, valid accuracy: 69.72%, test loss: 1.82, test accuracy: 68.07%
Epochs 135, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.90, valid accuracy: 69.61%, test loss: 1.84, test accuracy: 67.99%
Epochs 136, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.91, valid accuracy: 69.72%, test loss: 1.85, test accuracy: 68.13%
Epochs 137, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.92, valid accuracy: 69.92%, test loss: 1.87, test accuracy: 68.21%
Epochs 138, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.93, valid accuracy: 69.91%, test loss: 1.88, test accuracy: 68.05%
Epochs 139, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.96, valid accuracy: 69.77%, test loss: 1.90, test accuracy: 67.97%
Epochs 140, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.96, valid accuracy: 69.88%, test loss: 1.91, test accuracy: 67.86%
Epochs 141, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.97, valid accuracy: 69.85%, test loss: 1.92, test accuracy: 67.91%
Epochs 142, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.98, valid accuracy: 69.81%, test loss: 1.94, test accuracy: 67.91%
Epochs 143, train loss: 0.00, train accuracy: 100.00%, valid loss: 1.99, valid accuracy: 69.88%, test loss: 1.94, test accuracy: 68.05%
Epochs 144, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.01, valid accuracy: 69.84%, test loss: 1.96, test accuracy: 68.02%
Epochs 145, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.02, valid accuracy: 69.77%, test loss: 1.97, test accuracy: 67.99%
Epochs 146, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.03, valid accuracy: 69.71%, test loss: 1.99, test accuracy: 67.97%
Epochs 147, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.04, valid accuracy: 69.71%, test loss: 2.00, test accuracy: 67.99%
Epochs 148, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.05, valid accuracy: 69.80%, test loss: 2.01, test accuracy: 68.02%
Epochs 149, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.07, valid accuracy: 69.71%, test loss: 2.03, test accuracy: 67.94%
Epochs 150, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.08, valid accuracy: 69.72%, test loss: 2.04, test accuracy: 68.10%
Epochs 151, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.09, valid accuracy: 69.69%, test loss: 2.05, test accuracy: 68.07%
Epochs 152, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.10, valid accuracy: 69.72%, test loss: 2.06, test accuracy: 68.16%
Epochs 153, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.11, valid accuracy: 69.76%, test loss: 2.07, test accuracy: 68.18%
Epochs 154, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.12, valid accuracy: 69.71%, test loss: 2.08, test accuracy: 68.21%
Epochs 155, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.13, valid accuracy: 69.81%, test loss: 2.10, test accuracy: 68.21%
Epochs 156, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.14, valid accuracy: 69.76%, test loss: 2.11, test accuracy: 68.32%
Epochs 157, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.15, valid accuracy: 69.79%, test loss: 2.12, test accuracy: 68.32%
Epochs 158, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.16, valid accuracy: 69.80%, test loss: 2.13, test accuracy: 68.32%
Epochs 159, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.17, valid accuracy: 69.80%, test loss: 2.14, test accuracy: 68.29%
Epochs 160, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.18, valid accuracy: 69.80%, test loss: 2.15, test accuracy: 68.37%
Epochs 161, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.19, valid accuracy: 69.81%, test loss: 2.16, test accuracy: 68.42%
Epochs 162, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.19, valid accuracy: 69.75%, test loss: 2.17, test accuracy: 68.37%
Epochs 163, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 69.73%, test loss: 2.18, test accuracy: 68.32%
Epochs 164, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 69.76%, test loss: 2.19, test accuracy: 68.45%
Epochs 165, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.21, valid accuracy: 69.80%, test loss: 2.19, test accuracy: 68.42%
Epochs 166, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.22, valid accuracy: 69.79%, test loss: 2.20, test accuracy: 68.48%
Epochs 167, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.23, valid accuracy: 69.73%, test loss: 2.21, test accuracy: 68.50%
Epochs 168, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.24, valid accuracy: 69.77%, test loss: 2.21, test accuracy: 68.53%
Epochs 169, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.25, valid accuracy: 69.69%, test loss: 2.22, test accuracy: 68.58%
Epochs 170, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.25, valid accuracy: 69.73%, test loss: 2.23, test accuracy: 68.58%
Epochs 171, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.26, valid accuracy: 69.76%, test loss: 2.23, test accuracy: 68.66%
Epochs 172, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.27, valid accuracy: 69.79%, test loss: 2.23, test accuracy: 68.74%
Epochs 173, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.28, valid accuracy: 69.61%, test loss: 2.25, test accuracy: 68.80%
Epochs 174, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.29, valid accuracy: 69.61%, test loss: 2.26, test accuracy: 68.77%
Epochs 175, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.29, valid accuracy: 69.65%, test loss: 2.26, test accuracy: 68.80%
Epochs 176, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.30, valid accuracy: 69.63%, test loss: 2.27, test accuracy: 68.80%
Epochs 177, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.32, valid accuracy: 69.56%, test loss: 2.28, test accuracy: 68.82%
Epochs 178, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.32, valid accuracy: 69.61%, test loss: 2.29, test accuracy: 68.88%
Epochs 179, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.32, valid accuracy: 69.57%, test loss: 2.29, test accuracy: 68.77%
Epochs 180, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.33, valid accuracy: 69.60%, test loss: 2.30, test accuracy: 68.82%
Epochs 181, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.34, valid accuracy: 69.63%, test loss: 2.31, test accuracy: 68.85%
Epochs 182, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.35, valid accuracy: 69.55%, test loss: 2.32, test accuracy: 68.72%
Epochs 183, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.35, valid accuracy: 69.55%, test loss: 2.33, test accuracy: 68.74%
Epochs 184, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.36, valid accuracy: 69.53%, test loss: 2.33, test accuracy: 68.82%
Epochs 185, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.37, valid accuracy: 69.57%, test loss: 2.34, test accuracy: 68.85%
Epochs 186, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.37, valid accuracy: 69.53%, test loss: 2.35, test accuracy: 68.82%
Epochs 187, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.37, valid accuracy: 69.55%, test loss: 2.35, test accuracy: 68.88%
Epochs 188, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.39, valid accuracy: 69.56%, test loss: 2.36, test accuracy: 68.88%
Epochs 189, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.40, valid accuracy: 69.51%, test loss: 2.37, test accuracy: 68.90%
Epochs 190, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.40, valid accuracy: 69.47%, test loss: 2.38, test accuracy: 68.90%
Epochs 191, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.41, valid accuracy: 69.45%, test loss: 2.39, test accuracy: 68.90%
Epochs 192, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.42, valid accuracy: 69.55%, test loss: 2.39, test accuracy: 68.88%
Epochs 193, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.43, valid accuracy: 69.43%, test loss: 2.40, test accuracy: 68.90%
Epochs 194, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.43, valid accuracy: 69.51%, test loss: 2.41, test accuracy: 68.93%
Epochs 195, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.44, valid accuracy: 69.48%, test loss: 2.42, test accuracy: 68.93%
Epochs 196, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.45, valid accuracy: 69.44%, test loss: 2.42, test accuracy: 68.96%
Epochs 197, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.45, valid accuracy: 69.45%, test loss: 2.43, test accuracy: 68.96%
Epochs 198, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.46, valid accuracy: 69.41%, test loss: 2.44, test accuracy: 69.04%
Epochs 199, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.47, valid accuracy: 69.48%, test loss: 2.45, test accuracy: 69.04%
# Best epoch 102, train loss: 0.00, train accuracy: 100.00%, valid loss: 2.51, valid accuracy: 70.20%, test loss: 2.50, test accuracy: 68.85%
logit shape:  (?, ?, 7)
Entering training loop
Epochs 000, train loss: 1.97, train accuracy: 13.60%, valid loss: 1.94, valid accuracy: 16.49%, test loss: 1.94, test accuracy: 17.57%
Epochs 001, train loss: 1.89, train accuracy: 19.82%, valid loss: 1.94, valid accuracy: 16.82%, test loss: 1.99, test accuracy: 14.44%
Epochs 002, train loss: 1.85, train accuracy: 26.40%, valid loss: 1.92, valid accuracy: 16.82%, test loss: 1.95, test accuracy: 14.44%
Epochs 003, train loss: 1.76, train accuracy: 27.98%, valid loss: 1.84, valid accuracy: 21.76%, test loss: 1.88, test accuracy: 21.04%
Epochs 004, train loss: 1.63, train accuracy: 35.26%, valid loss: 1.82, valid accuracy: 24.49%, test loss: 1.87, test accuracy: 21.90%
Epochs 005, train loss: 1.44, train accuracy: 49.82%, valid loss: 1.91, valid accuracy: 20.61%, test loss: 1.96, test accuracy: 19.09%
Epochs 006, train loss: 1.28, train accuracy: 52.54%, valid loss: 1.53, valid accuracy: 37.42%, test loss: 1.56, test accuracy: 37.30%
Epochs 007, train loss: 1.07, train accuracy: 61.49%, valid loss: 1.39, valid accuracy: 49.87%, test loss: 1.46, test accuracy: 45.70%
Epochs 008, train loss: 0.95, train accuracy: 70.26%, valid loss: 1.40, valid accuracy: 46.25%, test loss: 1.43, test accuracy: 43.85%
Epochs 009, train loss: 0.81, train accuracy: 70.26%, valid loss: 1.26, valid accuracy: 53.63%, test loss: 1.31, test accuracy: 51.02%
Epochs 010, train loss: 0.74, train accuracy: 72.46%, valid loss: 1.22, valid accuracy: 56.65%, test loss: 1.21, test accuracy: 55.88%
Epochs 011, train loss: 0.79, train accuracy: 71.75%, valid loss: 1.16, valid accuracy: 59.09%, test loss: 1.18, test accuracy: 59.22%
Epochs 012, train loss: 0.54, train accuracy: 83.51%, valid loss: 1.20, valid accuracy: 56.78%, test loss: 1.24, test accuracy: 56.18%
Epochs 013, train loss: 0.47, train accuracy: 83.33%, valid loss: 1.12, valid accuracy: 61.51%, test loss: 1.15, test accuracy: 60.78%
Epochs 014, train loss: 0.38, train accuracy: 87.81%, valid loss: 1.24, valid accuracy: 61.19%, test loss: 1.31, test accuracy: 59.65%
Epochs 015, train loss: 0.38, train accuracy: 87.63%, valid loss: 1.60, valid accuracy: 56.10%, test loss: 1.70, test accuracy: 52.94%
Epochs 016, train loss: 0.24, train accuracy: 93.25%, valid loss: 1.33, valid accuracy: 62.51%, test loss: 1.37, test accuracy: 60.11%
Epochs 017, train loss: 0.19, train accuracy: 94.74%, valid loss: 1.29, valid accuracy: 64.78%, test loss: 1.33, test accuracy: 62.75%
Epochs 018, train loss: 0.24, train accuracy: 91.40%, valid loss: 1.29, valid accuracy: 62.30%, test loss: 1.33, test accuracy: 61.20%
Epochs 019, train loss: 0.14, train accuracy: 96.58%, valid loss: 1.38, valid accuracy: 64.67%, test loss: 1.43, test accuracy: 62.86%
Epochs 020, train loss: 0.14, train accuracy: 96.75%, valid loss: 1.49, valid accuracy: 63.43%, test loss: 1.56, test accuracy: 60.80%
Epochs 021, train loss: 0.09, train accuracy: 98.33%, valid loss: 1.36, valid accuracy: 64.94%, test loss: 1.38, test accuracy: 64.30%
Epochs 022, train loss: 0.07, train accuracy: 99.21%, valid loss: 1.53, valid accuracy: 63.99%, test loss: 1.53, test accuracy: 62.99%
Epochs 023, train loss: 0.06, train accuracy: 99.47%, valid loss: 1.55, valid accuracy: 64.97%, test loss: 1.64, test accuracy: 63.53%
Epochs 024, train loss: 0.04, train accuracy: 99.39%, valid loss: 1.51, valid accuracy: 65.50%, test loss: 1.59, test accuracy: 62.99%
Epochs 025, train loss: 0.07, train accuracy: 97.54%, valid loss: 1.51, valid accuracy: 66.10%, test loss: 1.51, test accuracy: 64.57%
